Date,buyT,buyP,sellT,sellP,PandL
2021-09-13,14:55:00,1872.7,15:25:00,1863.2607142857144,-9.439285714285688
2021-09-14,10:20:00,1926.4,15:25:00,1938.0,11.599999999999909
2021-09-14,10:55:00,1930.95,15:25:00,1938.0,7.0499999999999545
2021-09-13,15:20:00,1872.6,15:25:00,1863.9857142857143,-8.614285714285643
2021-09-14,09:40:00,1939.85,10:05:00,1899.7892857142856,-40.06071428571431
2021-09-14,13:20:00,1938.95,13:30:00,1937.7392857142859,-1.2107142857141753
2021-09-14,14:40:00,1939.65,15:15:00,1942.6571428571428,3.007142857142753
2021-09-14,11:30:00,1933.9,14:50:00,1940.4785714285715,6.578571428571422
2021-09-15,10:05:00,1970.45,15:20:00,1940.7392857142856,-29.710714285714403
2021-09-13,13:35:00,1865.95,13:45:00,1851.5392857142856,-14.410714285714448
2021-09-15,10:35:00,1971.7,11:10:00,1962.4535714285714,-9.246428571428623
2021-09-15,13:00:00,1974.95,13:30:00,1972.6571428571428,-2.2928571428572013
2021-09-15,10:40:00,1971.65,11:10:00,1964.15,-7.5
2021-09-14,14:15:00,1939.55,15:15:00,1942.5,2.9500000000000455
2021-09-24,14:30:00,1527.0,14:40:00,1531.7285714285713,4.728571428571286
2021-09-27,12:30:00,1511.0,13:05:00,1515.6357142857144,4.635714285714357
2021-09-27,12:55:00,1514.0,13:10:00,1519.15,5.150000000000091
2021-09-27,13:50:00,1533.1,14:15:00,1542.6857142857143,9.585714285714403
2021-09-27,14:15:00,1545.0,14:30:00,1555.4214285714286,10.421428571428578
2021-09-27,15:05:00,1575.5,15:15:00,1591.2714285714285,15.771428571428487
2021-09-29,10:55:00,1562.8,13:40:00,1574.65,11.850000000000136
2021-09-29,14:50:00,1577.4,15:00:00,1559.3357142857144,-18.06428571428569
2021-10-01,10:55:00,1557.6,12:15:00,1565.7071428571428,8.10714285714289
2021-10-01,11:25:00,1559.8,14:50:00,1549.7714285714285,-10.028571428571468
2021-10-01,10:10:00,1554.8,15:05:00,1575.942857142857,21.14285714285711
2021-10-01,12:05:00,1564.3,14:15:00,1553.125,-11.174999999999955
2021-10-04,11:15:00,1573.85,14:50:00,1587.685714285714,13.835714285714175
2021-10-04,11:50:00,1579.0,14:55:00,1590.1357142857144,11.135714285714357
2021-09-30,13:35:00,1545.0,13:40:00,1547.6285714285714,2.6285714285713766
2021-10-04,14:25:00,1577.0,14:50:00,1589.8214285714287,12.821428571428669
2021-10-04,14:45:00,1580.0,15:00:00,1593.1571428571428,13.157142857142844
2021-10-04,14:50:00,1590.0,15:00:00,1603.6357142857144,13.635714285714357
2021-10-04,12:15:00,1578.0,14:55:00,1590.4214285714286,12.421428571428578
2021-10-05,11:05:00,1695.0,13:20:00,1703.4642857142858,8.46428571428578
2021-10-05,10:35:00,1696.0,13:25:00,1709.6428571428573,13.642857142857338
2021-10-05,10:10:00,1697.8,13:50:00,1715.8428571428572,18.0428571428572
2021-10-05,13:00:00,1700.0,13:20:00,1702.6,2.599999999999909
2021-10-01,14:15:00,1562.9,14:20:00,1554.5642857142857,-8.335714285714403
2021-10-06,09:45:00,1770.1,15:25:00,1764.85,-5.25
2021-10-06,10:05:00,1778.0,15:25:00,1764.85,-13.150000000000091
2021-10-06,11:15:00,1780.0,15:25:00,1764.85,-15.150000000000091
2021-10-07,09:40:00,1782.25,10:30:00,1765.7071428571428,-16.5428571428572
2021-10-06,11:55:00,1782.5,15:25:00,1764.85,-17.65000000000009
2021-10-07,14:35:00,1750.0,15:25:00,1769.7071428571428,19.7071428571428
2021-10-07,15:05:00,1759.45,15:25:00,1770.0,10.549999999999955
2021-10-07,15:00:00,1759.35,15:25:00,1770.0,10.650000000000091
2021-10-12,13:30:00,1668.75,14:00:00,1658.0035714285714,-10.746428571428623
2021-10-13,09:35:00,1700.0,15:25:00,1699.0,-1.0
2021-10-14,13:10:00,1693.0,15:20:00,1682.65,-10.349999999999909
2021-10-14,12:50:00,1694.0,15:25:00,1681.7214285714285,-12.278571428571468
2021-10-14,12:40:00,1694.0,15:25:00,1680.0,-14.0
2021-10-18,10:10:00,1717.9,15:10:00,1745.3142857142857,27.414285714285597
2021-10-18,12:35:00,1730.3,15:00:00,1740.0785714285714,9.778571428571468
2021-10-18,12:40:00,1733.7,15:00:00,1742.9642857142858,9.264285714285734
2021-10-18,13:35:00,1733.85,15:00:00,1743.7214285714285,9.871428571428623
2021-10-18,10:35:00,1726.0,15:15:00,1746.8428571428572,20.842857142857156
2021-10-18,15:00:00,1744.8,15:25:00,1747.0,2.2000000000000455
2021-10-19,09:40:00,1749.0,15:25:00,1730.0,-19.0
2021-10-19,09:20:00,1747.0,15:25:00,1730.0,-17.0
2021-10-18,14:05:00,1734.95,15:10:00,1745.7714285714287,10.821428571428669
2021-10-19,12:35:00,1754.0,13:40:00,1735.3999999999999,-18.600000000000136
2021-10-18,10:55:00,1725.0,15:00:00,1742.2785714285715,17.278571428571468
2021-10-19,14:35:00,1757.0,15:25:00,1730.0,-27.0
2021-10-19,11:40:00,1756.0,15:25:00,1730.0,-26.0
2021-10-19,13:15:00,1755.0,13:40:00,1736.1964285714284,-18.80357142857156
2021-10-20,12:35:00,1709.85,15:25:00,1705.0,-4.849999999999909
2021-10-20,13:10:00,1705.95,15:25:00,1705.0,-0.9500000000000455
2021-10-21,09:20:00,1770.0,09:25:00,1740.1285714285714,-29.871428571428623
2021-10-21,10:40:00,1749.0,12:05:00,1734.857142857143,-14.14285714285711
2021-10-21,11:45:00,1749.9,12:05:00,1743.7392857142859,-6.160714285714221
2021-10-21,13:20:00,1750.5,13:25:00,1753.7071428571428,3.2071428571427987
2021-10-21,13:30:00,1758.75,13:45:00,1748.9357142857143,-9.814285714285688
2021-10-21,14:35:00,1751.0,15:00:00,1759.6142857142856,8.614285714285643
2021-10-22,12:00:00,1773.0,12:45:00,1756.692857142857,-16.307142857142935
2021-10-25,09:40:00,1848.0,15:25:00,1887.0,39.0
2021-10-25,09:15:00,1847.0,15:20:00,1887.1142857142859,40.11428571428587
2021-10-26,10:20:00,1855.75,12:25:00,1880.7642857142857,25.014285714285734
2021-10-22,15:00:00,1789.6,15:05:00,1806.0714285714284,16.471428571428532
2021-10-26,09:45:00,1856.95,13:35:00,1893.6642857142858,36.71428571428578
2021-10-26,14:45:00,1892.45,14:50:00,1859.975,-32.475000000000136
2021-10-26,13:10:00,1886.9,14:50:00,1842.4464285714287,-44.45357142857142
2021-10-26,13:30:00,1888.7,14:50:00,1837.1214285714286,-51.57857142857142
2021-10-28,12:35:00,1814.0,15:25:00,1784.0,-30.0
2021-11-01,13:15:00,1765.0,15:00:00,1777.2428571428572,12.242857142857247
2021-11-01,13:35:00,1767.0,14:45:00,1775.3857142857144,8.385714285714357
2021-11-01,12:25:00,1770.0,15:15:00,1729.425,-40.575000000000045
2021-11-01,14:40:00,1775.0,15:00:00,1785.507142857143,10.50714285714298
2021-11-02,11:40:00,1775.0,11:45:00,1729.3357142857142,-45.664285714285825
2021-11-02,12:40:00,1779.65,15:20:00,1741.8178571428573,-37.8321428571428
2021-11-02,14:20:00,1786.35,15:15:00,1748.067857142857,-38.282142857142844
2021-11-03,12:40:00,1824.0,15:25:00,1846.2,22.200000000000045
2021-11-03,11:50:00,1824.5,12:10:00,1807.6892857142857,-16.81071428571431
2021-11-03,09:50:00,1780.0,11:50:00,1815.9142857142856,35.9142857142856
2021-11-03,15:05:00,1846.2,15:25:00,1846.2,0.0
2021-11-03,11:05:00,1795.0,11:30:00,1801.207142857143,6.207142857143026
2021-11-08,15:10:00,1864.0,15:25:00,1836.3999999999999,-27.600000000000136
2021-11-09,13:40:00,1830.0,14:15:00,1843.5642857142857,13.564285714285688
2021-11-09,14:05:00,1838.0,14:40:00,1850.9642857142858,12.96428571428578
2021-11-09,14:45:00,1850.05,15:15:00,1862.3071428571427,12.257142857142753
2021-11-10,12:40:00,1851.75,13:50:00,1857.85,6.099999999999909
2021-11-10,12:25:00,1851.7,13:50:00,1859.357142857143,7.657142857142844
2021-11-10,13:50:00,1860.0,14:05:00,1863.8285714285714,3.828571428571422
2021-11-10,14:50:00,1870.0,15:05:00,1877.9857142857143,7.985714285714266
2021-11-11,09:45:00,1892.0,13:30:00,1920.6357142857144,28.635714285714357
2021-11-11,09:25:00,1876.95,11:30:00,1900.0428571428572,23.092857142857156
2021-11-11,12:15:00,1910.0,12:55:00,1900.3142857142855,-9.685714285714539
2021-11-11,11:05:00,1897.45,13:30:00,1915.1142857142856,17.664285714285597
2021-11-11,12:50:00,1909.95,12:55:00,1903.2107142857142,-6.73928571428587
2021-11-10,13:00:00,1855.1,13:50:00,1859.3285714285714,4.228571428571513
2021-11-11,13:00:00,1909.95,13:25:00,1912.7928571428572,2.842857142857156
2021-11-10,14:25:00,1869.95,15:05:00,1876.3857142857144,6.435714285714312
2021-11-11,14:20:00,1921.65,15:05:00,1898.2928571428572,-23.35714285714289
2021-11-12,11:45:00,1988.35,14:05:00,1988.125,-0.22499999999990905
2021-11-12,12:30:00,1988.35,14:05:00,1988.1678571428572,-0.18214285714270773
2021-11-12,12:20:00,1988.35,14:05:00,1988.1678571428572,-0.18214285714270773
2021-11-12,10:05:00,1980.0,15:25:00,1988.35,8.349999999999909
2021-11-12,10:50:00,1988.35,15:25:00,1988.35,0.0
2021-11-15,14:05:00,1948.0,15:25:00,1940.0,-8.0
2021-11-15,15:10:00,1957.0,15:20:00,1934.6607142857142,-22.33928571428578
2021-11-15,13:35:00,1944.0,15:25:00,1940.0,-4.0
2021-11-17,11:10:00,1914.9,12:40:00,1887.1285714285716,-27.771428571428487
2021-11-17,11:35:00,1907.75,14:55:00,1874.9642857142858,-32.78571428571422
2021-11-15,13:20:00,1939.9,15:00:00,1959.7785714285715,19.878571428571377
2021-11-17,10:25:00,1899.45,15:00:00,1865.7535714285714,-33.69642857142867
2021-11-18,13:20:00,1841.0,13:45:00,1856.9428571428573,15.942857142857292
2021-11-18,14:15:00,1865.0,14:35:00,1851.8964285714285,-13.103571428571513
2021-11-18,14:50:00,1875.0,14:55:00,1887.5,12.5
2021-11-22,09:35:00,1909.9,15:25:00,1900.0,-9.900000000000091
2021-11-23,09:40:00,1900.0,14:55:00,1948.7,48.700000000000045
2021-11-23,11:50:00,1902.4,13:20:00,1934.9428571428573,32.5428571428572
2021-11-23,12:50:00,1924.0,14:50:00,1947.4142857142856,23.414285714285597
2021-11-23,13:15:00,1934.1,14:10:00,1904.0142857142857,-30.085714285714175
2021-11-24,10:40:00,1955.0,14:55:00,1912.8821428571428,-42.11785714285725
2021-11-24,14:10:00,1954.95,14:25:00,1936.3607142857145,-18.589285714285552
2021-11-24,10:00:00,1965.0,15:25:00,1940.05,-24.950000000000045
2021-11-23,13:40:00,1928.0,14:10:00,1901.2892857142856,-26.710714285714403
2021-11-24,09:30:00,1975.0,15:25:00,1940.05,-34.950000000000045
2021-11-25,11:40:00,1969.9,13:50:00,1986.8857142857144,16.985714285714266
2021-11-25,14:35:00,2030.0,15:25:00,2033.85,3.849999999999909
2021-11-25,15:15:00,2033.0,15:25:00,2033.85,0.849999999999909
2021-11-25,11:20:00,1960.0,11:55:00,1972.2142857142858,12.21428571428578
2021-11-25,13:05:00,1969.8,13:50:00,1980.7785714285715,10.978571428571513
2021-11-26,15:20:00,2019.95,15:25:00,2007.15,-12.799999999999955
2021-11-25,13:55:00,1990.0,14:00:00,1998.4357142857143,8.435714285714312
2021-12-01,12:30:00,1863.4,12:55:00,1794.2821428571428,-69.11785714285725
2021-12-03,09:25:00,1886.95,10:50:00,1863.9892857142859,-22.960714285714175
2021-12-03,10:15:00,1888.95,10:50:00,1867.875,-21.075000000000045
2021-12-02,13:30:00,1847.4,14:50:00,1851.9428571428573,4.542857142857201
2021-12-06,10:15:00,1891.0,15:20:00,1855.117857142857,-35.88214285714298
2021-12-07,15:10:00,1890.0,15:15:00,1890.8071428571427,0.8071428571427077
2021-12-08,10:10:00,1900.05,15:25:00,1877.5,-22.549999999999955
2021-12-08,09:30:00,1900.0,11:05:00,1870.525,-29.47499999999991
2021-12-08,14:30:00,1882.0,15:25:00,1877.5,-4.5
2021-12-10,10:30:00,1884.7,14:20:00,1868.725,-15.975000000000136
2021-12-10,09:20:00,1900.0,11:10:00,1879.107142857143,-20.89285714285711
2021-12-10,09:55:00,1885.0,15:25:00,1870.0,-15.0
2021-12-10,10:20:00,1884.9,15:25:00,1870.0,-14.900000000000091
2021-12-13,09:50:00,1880.0,14:25:00,1861.2392857142856,-18.760714285714357
2021-12-13,10:45:00,1880.0,11:20:00,1877.9642857142858,-2.0357142857142208
2021-12-14,11:10:00,1873.9,12:20:00,1864.9964285714286,-8.903571428571468
2021-12-14,11:50:00,1874.9,12:20:00,1864.9678571428572,-9.932142857142935
2021-12-14,11:35:00,1874.75,12:20:00,1865.192857142857,-9.557142857142935
2021-12-14,14:10:00,1878.9,14:45:00,1865.9035714285715,-12.996428571428623
2021-12-14,14:35:00,1878.95,14:45:00,1863.9607142857144,-14.989285714285643
2021-12-15,10:55:00,1884.0,15:00:00,1861.0285714285715,-22.971428571428532
2021-12-15,13:45:00,1880.0,15:00:00,1865.0535714285716,-14.946428571428442
2021-12-16,11:20:00,1879.95,11:25:00,1881.8214285714287,1.8714285714286234
2021-12-16,11:30:00,1880.8,12:05:00,1883.7,2.900000000000091
2021-12-16,10:50:00,1878.9,11:25:00,1880.3500000000001,1.4500000000000455
2021-12-16,11:55:00,1880.0,12:05:00,1883.892857142857,3.8928571428571104
2021-12-15,14:15:00,1879.0,15:00:00,1865.4464285714287,-13.553571428571331
2021-12-21,10:00:00,1724.0,11:20:00,1750.607142857143,26.60714285714289
2021-12-21,11:20:00,1752.0,12:55:00,1765.0285714285715,13.028571428571468
2021-12-21,10:30:00,1739.0,11:20:00,1750.2285714285715,11.228571428571513
2021-12-21,10:50:00,1739.05,11:20:00,1750.192857142857,11.14285714285711
2021-12-22,09:15:00,1819.9,15:25:00,1800.0,-19.90000000000009
2021-12-22,10:30:00,1810.65,11:00:00,1775.8928571428573,-34.75714285714275
2021-12-22,13:30:00,1796.0,15:25:00,1800.0,4.0
2021-12-22,14:30:00,1784.5,15:00:00,1806.8285714285714,22.328571428571422
2021-12-23,09:25:00,1820.0,15:25:00,1820.0,0.0
2021-12-23,10:10:00,1826.0,15:25:00,1820.0,-6.0
2021-12-23,12:45:00,1829.95,13:00:00,1815.957142857143,-13.99285714285702
2021-12-22,10:20:00,1812.0,11:10:00,1769.7,-42.299999999999955
2021-12-27,14:10:00,1791.35,15:25:00,1770.0,-21.34999999999991
2021-12-29,14:25:00,1728.0,15:25:00,1728.0,0.0
2021-12-29,14:55:00,1728.0,15:25:00,1728.0,0.0
2021-12-29,13:20:00,1728.0,15:25:00,1728.0,0.0
2021-12-30,14:25:00,1710.0,15:25:00,1673.2714285714285,-36.72857142857151
2021-12-31,13:20:00,1714.5,14:05:00,1733.7642857142857,19.264285714285734
2021-12-31,12:40:00,1720.0,15:10:00,1740.3214285714287,20.32142857142867
2021-12-31,14:00:00,1730.0,15:25:00,1748.0,18.0
2021-12-31,15:00:00,1730.0,15:10:00,1749.5857142857144,19.585714285714403
2022-01-03,09:45:00,1736.0,15:25:00,1744.0,8.0
2022-01-03,10:50:00,1745.0,15:05:00,1719.4892857142856,-25.510714285714357
2022-01-03,10:10:00,1740.0,15:25:00,1744.0,4.0
2022-01-03,12:10:00,1746.45,15:05:00,1715.25,-31.200000000000045
2022-01-04,15:00:00,1749.0,15:25:00,1768.7,19.700000000000045
2022-01-04,14:30:00,1740.5,14:35:00,1724.1499999999999,-16.350000000000136
2022-01-05,14:40:00,1742.75,15:05:00,1752.1571428571428,9.407142857142844
2022-01-05,14:15:00,1733.35,14:40:00,1739.992857142857,6.64285714285711
2022-01-06,13:55:00,1733.95,14:05:00,1735.707142857143,1.7571428571429806
2022-01-06,12:35:00,1734.0,14:05:00,1745.3214285714287,11.321428571428669
2022-01-06,15:20:00,1760.05,15:25:00,1746.0,-14.049999999999955
2022-01-06,14:35:00,1760.85,15:25:00,1746.0,-14.849999999999909
2022-01-05,15:05:00,1750.0,15:10:00,1762.4142857142856,12.414285714285597
2022-01-10,09:30:00,1767.0,12:55:00,1783.1357142857144,16.135714285714357
2022-01-07,14:55:00,1770.0,15:25:00,1770.0,0.0
2022-01-10,10:55:00,1768.9,12:55:00,1787.7142857142858,18.81428571428569
2022-01-07,14:15:00,1760.0,15:00:00,1778.057142857143,18.057142857142935
2022-01-10,13:15:00,1795.0,14:40:00,1813.607142857143,18.60714285714289
2022-01-10,15:15:00,1820.0,15:25:00,1821.0,1.0
2022-01-11,09:30:00,1824.95,13:45:00,1856.2714285714287,31.32142857142867
2022-01-10,14:20:00,1806.0,14:40:00,1816.1357142857144,10.135714285714357
2022-01-11,10:20:00,1840.0,15:20:00,1875.25,35.25
2022-01-11,10:55:00,1838.6,14:00:00,1865.857142857143,27.25714285714298
2022-01-11,11:25:00,1840.0,14:00:00,1868.9642857142858,28.96428571428578
2022-01-11,13:40:00,1852.0,14:00:00,1867.7,15.700000000000045
2022-01-11,14:25:00,1865.0,15:25:00,1882.9357142857143,17.93571428571431
2022-01-11,14:50:00,1864.6,15:20:00,1877.5928571428572,12.992857142857247
2022-01-11,15:15:00,1869.0,15:25:00,1883.3285714285714,14.328571428571422
2022-01-12,11:30:00,1878.95,15:10:00,1905.2428571428572,26.2928571428572
2022-01-12,11:55:00,1885.0,15:10:00,1915.5642857142857,30.56428571428569
2022-01-12,12:30:00,1886.0,15:10:00,1921.9857142857143,35.985714285714266
2022-01-12,13:10:00,1887.0,15:10:00,1933.9142857142858,46.914285714285825
2022-01-12,14:05:00,1884.0,15:10:00,1914.4071428571428,30.407142857142844
2022-01-13,09:30:00,1976.0,11:45:00,1915.8285714285714,-60.17142857142858
2022-01-12,12:50:00,1883.85,15:10:00,1921.3428571428572,37.49285714285725
2022-01-13,12:10:00,1980.0,15:05:00,2012.3785714285714,32.37857142857138
2022-01-14,12:40:00,1989.0,14:55:00,2003.5214285714287,14.521428571428714
2022-01-14,12:20:00,1989.95,14:55:00,2010.4071428571428,20.4571428571428
2022-01-14,13:35:00,1990.0,14:00:00,1972.675,-17.325000000000045
2022-01-14,13:10:00,1990.0,14:55:00,2004.9357142857143,14.935714285714312
2022-01-18,11:10:00,2014.5,15:25:00,2027.5,13.0
2022-01-18,12:25:00,2020.0,15:25:00,2046.6857142857143,26.68571428571431
2022-01-18,12:45:00,2020.0,15:25:00,2046.7928571428572,26.7928571428572
2022-01-18,15:10:00,2024.75,15:25:00,2027.5,2.75
2022-01-19,12:10:00,2008.0,12:45:00,1980.2178571428572,-27.782142857142844
2022-01-19,14:50:00,2011.1,15:00:00,2036.0285714285715,24.92857142857156
2022-01-20,09:30:00,2026.75,14:05:00,1975.4071428571428,-51.342857142857156
2022-01-20,10:05:00,2029.95,13:20:00,1990.5321428571428,-39.4178571428572
2022-01-21,10:00:00,2023.95,14:50:00,1988.9142857142858,-35.03571428571422
2022-01-21,14:05:00,2015.0,14:25:00,2006.857142857143,-8.14285714285711
2022-01-25,11:10:00,2054.0,12:50:00,2010.275,-43.72499999999991
2022-01-25,12:55:00,2059.9,15:00:00,1989.4214285714286,-70.47857142857151
2022-01-25,11:55:00,2059.0,12:45:00,2080.9357142857143,21.93571428571431
2022-01-25,12:25:00,2069.9,12:45:00,2025.9714285714285,-43.92857142857156
2022-01-27,13:50:00,2040.0,14:35:00,2039.5285714285715,-0.47142857142853245
2022-01-27,14:15:00,2040.0,14:35:00,2039.7,-0.2999999999999545
2022-01-27,13:55:00,2040.0,14:35:00,2039.5285714285715,-0.47142857142853245
2022-01-28,10:50:00,2050.0,15:05:00,1965.6785714285713,-84.32142857142867
2022-01-28,10:20:00,2040.0,15:25:00,1977.2,-62.799999999999955
2022-01-28,11:35:00,2045.0,15:00:00,1974.9928571428572,-70.00714285714275
2022-01-28,12:05:00,2069.45,12:25:00,2024.9642857142856,-44.485714285714266
2022-01-28,13:45:00,2060.0,15:05:00,1972.4,-87.59999999999991
2022-01-28,13:20:00,2060.0,15:05:00,1965.4142857142858,-94.58571428571418
2022-01-31,11:00:00,2030.0,12:15:00,2010.425,-19.575000000000045
2022-01-31,11:40:00,2037.0,11:50:00,2022.2035714285714,-14.796428571428578
2022-02-01,12:15:00,2010.0,12:25:00,2031.5285714285715,21.528571428571468
2022-02-02,09:40:00,2010.95,15:25:00,2015.0,4.0499999999999545
2022-02-02,10:25:00,2015.0,15:25:00,2015.0,0.0
2022-02-02,11:20:00,2018.0,15:25:00,2015.0,-3.0
2022-02-01,14:45:00,2010.0,15:25:00,2004.0,-6.0
2022-02-02,10:55:00,2019.85,15:25:00,2015.0,-4.849999999999909
2022-02-02,15:00:00,2019.0,15:20:00,2014.2535714285714,-4.746428571428623
2022-02-03,11:25:00,2030.45,14:15:00,2015.9964285714286,-14.453571428571422
2022-02-03,13:10:00,2038.0,14:15:00,2024.4035714285715,-13.596428571428532
2022-02-03,10:15:00,2025.0,15:25:00,2014.5,-10.5
2022-02-04,11:15:00,2035.0,15:25:00,2048.75,13.75
2022-02-04,12:20:00,2041.0,15:25:00,2048.75,7.75
2022-02-04,11:35:00,2038.0,15:25:00,2048.75,10.75
2022-02-04,11:25:00,2034.95,15:25:00,2048.75,13.799999999999955
2022-02-07,11:55:00,2040.0,12:20:00,2028.814285714286,-11.185714285714084
2022-02-04,10:55:00,2041.0,15:25:00,2048.75,7.75
2022-02-07,09:30:00,2046.5,13:55:00,2002.9035714285712,-43.59642857142876
2022-02-09,11:40:00,1988.25,11:45:00,1997.5071428571428,9.257142857142753
2022-02-09,14:50:00,2018.0,15:00:00,2001.8214285714287,-16.17857142857133
2022-02-10,10:55:00,1993.0,13:10:00,2008.007142857143,15.00714285714298
2022-02-10,13:00:00,1990.8,13:05:00,1998.1642857142856,7.364285714285643
2022-02-10,12:40:00,1998.0,12:45:00,1993.1357142857144,-4.864285714285643
2022-02-11,11:25:00,2032.0,11:35:00,2010.357142857143,-21.64285714285711
2022-02-11,14:40:00,2030.0,15:25:00,2024.95,-5.0499999999999545
2022-02-14,11:55:00,2000.0,13:00:00,1953.3821428571428,-46.61785714285725
2022-02-15,12:15:00,1915.65,15:25:00,1908.9,-6.75
2022-02-16,09:20:00,1989.95,15:20:00,1916.1714285714286,-73.77857142857147
2022-02-16,10:10:00,1984.5,15:25:00,1920.35,-64.15000000000009
2022-02-16,09:40:00,1984.25,15:25:00,1920.35,-63.90000000000009
2022-02-16,12:25:00,2005.9,14:40:00,1985.232142857143,-20.6678571428572
2022-02-15,13:25:00,1908.65,15:15:00,1933.7357142857145,25.085714285714403
2022-02-16,14:30:00,2010.0,14:40:00,1999.7142857142856,-10.285714285714448
2022-02-16,13:30:00,2008.8,14:40:00,1992.8464285714285,-15.953571428571422
2022-02-17,10:55:00,2007.2,11:30:00,2023.5642857142857,16.364285714285643
2022-02-17,11:15:00,2008.4,14:50:00,1980.0285714285715,-28.371428571428623
2022-02-17,11:30:00,2025.0,12:40:00,1991.4107142857142,-33.58928571428578
2022-02-17,12:05:00,2020.15,12:40:00,1992.175,-27.975000000000136
2022-02-18,10:05:00,2035.05,14:20:00,1992.107142857143,-42.942857142857065
2022-02-18,10:20:00,2041.8,14:05:00,1999.9071428571428,-41.89285714285711
2022-02-18,09:30:00,2037.95,14:05:00,1995.189285714286,-42.76071428571413
2022-02-21,11:50:00,1952.9,13:15:00,1965.8000000000002,12.900000000000091
2022-02-21,13:40:00,1968.8,13:55:00,1979.7857142857142,10.985714285714266
2022-02-21,14:30:00,1968.6,15:00:00,1947.6857142857143,-20.914285714285597
